Country Code,Indicator Code,2018
SSD,SL.UEM.1524.MA.NE.ZS,
SSD,SL.UEM.1524.ZS,18.62999916
SSD,SL.UEM.1524.NE.ZS,
SSD,SP.URB.TOTL,2152927
SSD,SP.URB.TOTL.IN.ZS,19.615
SSD,SP.URB.GROW,1.976365785
SSD,SI.POV.URHC,
SSD,SL.EMP.WORK.FE.ZS,4.099999905
SSD,SL.EMP.WORK.MA.ZS,11.40999985
SSD,SL.EMP.WORK.ZS,7.849999905
SSD,ER.GDP.FWTL.M3.KD,
SSD,SG.LAW.INDX,70
SSD,SG.DMK.SRCR.FN.ZS,
SSD,SP.M15.2024.FE.ZS,
SSD,SP.M18.2024.FE.ZS,
ESP,EG.CFT.ACCS.ZS,
ESP,EG.ELC.ACCS.ZS,100
ESP,EG.ELC.ACCS.RU.ZS,100
ESP,EG.ELC.ACCS.UR.ZS,100
ESP,FX.OWN.TOTL.ZS,
ESP,FX.OWN.TOTL.FE.ZS,
ESP,FX.OWN.TOTL.MA.ZS,
ESP,FX.OWN.TOTL.OL.ZS,
ESP,FX.OWN.TOTL.40.ZS,
ESP,FX.OWN.TOTL.PL.ZS,
ESP,FX.OWN.TOTL.60.ZS,
ESP,FX.OWN.TOTL.SO.ZS,
ESP,FX.OWN.TOTL.YG.ZS,
ESP,NY.ADJ.SVNX.GN.ZS,10.42993371
ESP,SP.ADO.TFRT,7.4904
ESP,SE.SEC.UNER.LO.ZS,0.382939994
ESP,SE.SEC.UNER.LO.FE.ZS,
ESP,SE.SEC.UNER.LO.MA.ZS,
ESP,NV.AGR.EMPL.KD,51026.98686
ESP,IS.AIR.GOOD.MT.K1,1118.73285
ESP,IS.AIR.PSGR,80706703
ESP,ER.H2O.FWAG.ZS,
ESP,ER.H2O.FWDM.ZS,
ESP,ER.H2O.FWIN.ZS,
ESP,ER.H2O.FWTL.ZS,
ESP,ER.H2O.FWTL.K3,
ESP,SI.SPR.PC40.ZG,3.21
ESP,SI.SPR.PCAP.ZG,1.81
ESP,ER.FSH.AQUA.MT,347824.7188
ESP,SI.RMT.COST.OB.ZS,3.49
ESP,SI.RMT.COST.IB.ZS,
ESP,FB.BNK.CAPA.ZS,7.552418118
ESP,FB.AST.NPER.ZS,3.68642502
ESP,VC.BTL.DETH,
ESP,EN.BIR.THRD.NO,19
ESP,SH.STA.BRTC.ZS,
ESP,IC.FRM.BRIB.ZS,
ESP,FM.LBL.BMNY.ZG,
ESP,FM.LBL.BMNY.IR.ZS,
ESP,ER.FSH.CAPT.MT,928815.3125
ESP,AG.YLD.CREL.KG,4067.8
ESP,SL.TLF.0714.FE.ZS,
ESP,SL.TLF.0714.MA.ZS,
ESP,SL.TLF.0714.ZS,
ESP,SE.PRM.UNER.ZS,3.075900078
ESP,SE.PRM.UNER.FE.ZS,2.829050064
ESP,SE.PRM.UNER.MA.ZS,3.307130098
ESP,SE.PRM.UNER,91786
ESP,SE.PRM.UNER.FE,40830
ESP,SE.PRM.UNER.MA,50956
ESP,EN.ATM.CO2E.KD.GD,
ESP,EN.ATM.CO2E.PP.GD.KD,
ESP,EN.ATM.CO2E.PP.GD,
ESP,EN.ATM.CO2E.PC,
ESP,NY.GDP.COAL.RT.ZS,0.001262945
ESP,FB.CBK.BRCH.P5,55.11
ESP,SP.REG.BRTH.ZS,
ESP,SP.REG.BRTH.FE.ZS,
ESP,SP.REG.BRTH.MA.ZS,
ESP,SP.REG.BRTH.RU.ZS,
ESP,SP.REG.BRTH.UR.ZS,
ESP,SE.COM.DURS,10
ESP,SL.FAM.WORK.FE.ZS,0.430000007
ESP,SL.FAM.WORK.MA.ZS,0.340000004
ESP,per_si_allsi.cov_pop_tot,
ESP,per_si_allsi.cov_q2_tot,
ESP,per_si_allsi.cov_q3_tot,
ESP,per_si_allsi.cov_q4_tot,
ESP,per_si_allsi.cov_q1_tot,
ESP,per_si_allsi.cov_q5_tot,
ESP,per_sa_allsa.cov_pop_tot,
ESP,per_sa_allsa.cov_q2_tot,
ESP,per_sa_allsa.cov_q3_tot,
ESP,per_sa_allsa.cov_q4_tot,
ESP,per_sa_allsa.cov_q1_tot,
ESP,per_sa_allsa.cov_q5_tot,
ESP,per_lm_alllm.cov_pop_tot,
ESP,per_lm_alllm.cov_q2_tot,
ESP,per_lm_alllm.cov_q3_tot,
ESP,per_lm_alllm.cov_q4_tot,
ESP,per_lm_alllm.cov_q1_tot,
ESP,per_lm_alllm.cov_q5_tot,
ESP,BN.CAB.XOKA.GD.ZS,1.913261965
ESP,DT.TDS.DPPF.XP.ZS,
ESP,PA.NUS.ATLS,0.846772667
ESP,SH.FPL.SATM.ZS,
ESP,EN.CLC.DRSK.XQ,
ESP,EN.CLC.MDAT.ZS,
ESP,SE.TER.CUAT.BA.FE.ZS,23.63036919
ESP,SE.TER.CUAT.BA.MA.ZS,20.12507057
ESP,SE.TER.CUAT.BA.ZS,21.93634033
ESP,SE.SEC.CUAT.LO.FE.ZS,75.37000275
ESP,SE.SEC.CUAT.LO.MA.ZS,80.2375412
ESP,SE.SEC.CUAT.LO.ZS,77.7223587
ESP,SE.SEC.CUAT.PO.FE.ZS,31.47731972
ESP,SE.SEC.CUAT.PO.MA.ZS,30.82397079
ESP,SE.SEC.CUAT.PO.ZS,31.1615696
ESP,SE.PRM.CUAT.MA.ZS,93.30828857
ESP,SE.TER.CUAT.ST.FE.ZS,31.42506027
ESP,SE.TER.CUAT.ST.MA.ZS,30.76571083
ESP,SE.TER.CUAT.ST.ZS,31.10640907
ESP,SE.SEC.CUAT.UP.FE.ZS,50.41530991
ESP,SE.SEC.CUAT.UP.MA.ZS,50.41878891
ESP,SE.SEC.CUAT.UP.ZS,50.41698837
ESP,SE.TER.CUAT.MS.FE.ZS,13.03359032
ESP,SE.TER.CUAT.MS.MA.ZS,12.80739975
ESP,SE.TER.CUAT.MS.ZS,12.92428017
ESP,SE.TER.CUAT.DO.FE.ZS,0.581539989
ESP,SE.TER.CUAT.DO.MA.ZS,0.74425
ESP,SE.TER.CUAT.DO.ZS,0.660179973
ESP,SL.AGR.EMPL.ZS,4.199999809
ESP,SL.AGR.EMPL.FE.ZS,2.170000076
ESP,SL.AGR.EMPL.MA.ZS,5.889999866
ESP,SL.IND.EMPL.ZS,20.32999992
ESP,SL.IND.EMPL.FE.ZS,9.119999886
ESP,SL.IND.EMPL.MA.ZS,29.60000038
ESP,SL.SRV.EMPL.ZS,75.45999908
ESP,SL.SRV.EMPL.FE.ZS,88.72000122
ESP,SL.SRV.EMPL.MA.ZS,64.51000214
ESP,EG.EGY.PRIM.PP.KD,
ESP,SH.STA.BFED.ZS,
ESP,NE.EXP.GNFS.ZS,35.14711756
ESP,NE.EXP.GNFS.KD.ZG,2.258838014
ESP,DT.DOD.DECT.GN.ZS,
ESP,SH.STA.FGMS.ZS,
ESP,SL.EMP.SMGT.FE.ZS,31.89999962
ESP,IC.TAX.GIFT.ZS,
ESP,IC.FRM.FEMO.ZS,
ESP,IC.FRM.FEMM.ZS,
ESP,EN.FSH.THRD.NO,83
ESP,BX.KLT.DINV.WD.GD.ZS,3.894274361
ESP,BX.KLT.DINV.CD.WD,55382572352
ESP,AG.LND.FRST.ZS,37.15664678
ESP,AG.LND.FRST.K2,185635.9
ESP,NY.GDP.FRST.RT.ZS,0.028753534
ESP,NY.GDP.MKTP.KD,1.54194E+12
ESP,NY.GDP.MKTP.KN,1.17105E+12
ESP,NY.GDP.MKTP.CN,1.20424E+12
ESP,NY.GDP.MKTP.CD,1.42215E+12
ESP,NY.GDP.MKTP.KD.ZG,2.430047145
ESP,NY.GDP.PCAP.KD,32949.07818
ESP,NY.GDP.PCAP.KN,25023.67956
ESP,NY.GDP.PCAP.CN,25732.88026
ESP,NY.GDP.PCAP.CD,30389.36099
ESP,NY.GDP.PCAP.KD.ZG,1.982401979
ESP,NY.GDP.PCAP.PP.KD,40441.27469
ESP,NY.GDP.PCAP.PP.CD,42005.25335
ESP,SL.GDP.PCAP.EM.KD,96817.77861
ESP,NY.GDP.MKTP.PP.KD,1.89256E+12
ESP,NY.GDP.MKTP.PP.CD,1.96575E+12
ESP,NE.CON.GOVT.KD.ZG,2.637847128
ESP,NE.CON.GOVT.KD,
ESP,NY.GNP.MKTP.KD,1.54493E+12
ESP,NY.GNP.MKTP.KN,1.17318E+12
ESP,NY.GNP.PCAP.KD,33012.8694
ESP,NY.GNP.PCAP.KN,25069.13772
ESP,NY.GNP.PCAP.CN,25779.78422
ESP,NY.GNP.MKTP.PC.CD,30444.75243
ESP,NY.GNP.PCAP.KD.ZG,2.129618749
ESP,NY.GNP.PCAP.CD,29350
ESP,NY.GNP.PCAP.PP.KD,40514.74698
ESP,NY.GNP.PCAP.PP.CD,42080
ESP,NY.GNP.MKTP.PP.KD,1.896E+12
ESP,NY.GNP.MKTP.PP.CD,1.96933E+12
ESP,NE.GDI.TOTL.KD.ZG,7.407961213
ESP,NE.CON.PRVT.KD.ZG,1.76974958
ESP,SH.IMM.IDPT,96
ESP,SH.IMM.HEPB,96
ESP,SH.IMM.MEAS,97
ESP,NE.IMP.GNFS.KD.ZG,4.203248342
ESP,SH.HIV.INCD.ZS,0.13
ESP,SH.MLR.INCD.P3,
ESP,SH.TBS.INCD,11
ESP,IT.NET.USER.ZS,86.10723553
ESP,NV.IND.EMPL.KD,79110.75831
ESP,FP.CPI.TOTL.ZG,1.675067615
ESP,SL.ISV.IFRM.ZS,
ESP,SL.ISV.IFRM.FE.ZS,
ESP,SL.ISV.IFRM.MA.ZS,
ESP,VC.IHR.PSRC.P5,0.621079928
ESP,VC.IHR.PSRC.FE.P5,0.492318589
ESP,VC.IHR.PSRC.MA.P5,0.754543705
ESP,IE.PPI.ENGY.CD,
ESP,IE.PPI.TRAN.CD,
ESP,IE.PPI.WATR.CD,
ESP,ER.H2O.FWST.ZS,
ESP,SE.ADT.LITR.FE.ZS,97.97377777
ESP,SE.ADT.LITR.MA.ZS,98.92539215
ESP,SE.ADT.LITR.ZS,98.43650055
ESP,SE.ADT.1524.LT.FM.ZS,1.000560045
ESP,SE.ADT.1524.LT.FE.ZS,99.74389648
ESP,SE.ADT.1524.LT.MA.ZS,99.68849945
ESP,SE.ADT.1524.LT.ZS,99.71555328
ESP,SE.SEC.CMPT.LO.FE.ZS,101.1084366
ESP,SE.SEC.CMPT.LO.MA.ZS,94.65740204
ESP,SE.SEC.CMPT.LO.ZS,97.79357147
ESP,EN.MAM.THRD.NO,17
ESP,NV.IND.MANF.ZS,11.13307054
ESP,NV.IND.MANF.CD,1.58329E+11
ESP,ER.MRN.PTMR.ZS,8.374112639
ESP,SH.STA.MMRT,
ESP,NV.MNF.TECH.ZS.UN,39.78950025
ESP,TG.VAL.TOTL.GD.ZS,51.84502403
ESP,IQ.SCI.MTHD,
ESP,NY.GDP.MINR.RT.ZS,0.029831456
ESP,SH.STA.TRAF.P5,4.1
ESP,SH.DYN.NCOM.ZS,9.8
ESP,SH.DYN.NCOM.FE.ZS,6.5
ESP,SH.DYN.NCOM.MA.ZS,13.1
ESP,SH.STA.AIRP.P5,
ESP,SH.STA.AIRP.FE.P5,
ESP,SH.STA.AIRP.MA.P5,
ESP,SH.STA.POIS.P5,0.4
ESP,SH.STA.POIS.P5.FE,0.2
ESP,SH.STA.POIS.P5.MA,0.5
ESP,SH.STA.WASH.P5,
ESP,SH.DYN.NMRT,1.8
ESP,SH.DYN.MORT,3.2
ESP,SH.DYN.MORT.FE,2.9
ESP,SH.DYN.MORT.MA,3.4
ESP,SI.POV.MDIM,26.1
ESP,SI.POV.MDIM.17,29.5
ESP,SI.POV.MDIM.FE,27
ESP,SI.POV.MDIM.HH,
ESP,SI.POV.MDIM.MA,25.1
ESP,SI.POV.MDIM.XQ,
ESP,SI.POV.MDIM.17.XQ,
ESP,SI.POV.MDIM.IT,
ESP,NY.GDP.NGAS.RT.ZS,0.000199785
ESP,DT.ODA.ALLD.CD,
ESP,DT.ODA.ODAT.KD,
ESP,DT.ODA.ODAT.CD,
ESP,DT.ODA.ODAT.CD1,
ESP,IC.BUS.NDNS.ZS,3.072259128
ESP,SG.NOD.CONS,
ESP,SH.UHC.OOPC.10.TO,
ESP,SH.UHC.OOPC.25.TO,
ESP,SH.MED.NUMW.P3,
ESP,NY.GDP.PETR.RT.ZS,0.001842751
ESP,SE.PRM.OENR.ZS,
ESP,SE.PRM.OENR.FE.ZS,
ESP,SE.PRM.OENR.MA.ZS,
ESP,IP.PAT.NRES,149
ESP,IP.PAT.RESD,1525
ESP,SH.STA.ODFC.ZS,
ESP,SH.STA.ODFC.RU.ZS,
ESP,SH.STA.ODFC.UR.ZS,
ESP,SH.H2O.BASW.ZS,
ESP,SH.H2O.BASW.RU.ZS,
ESP,SH.H2O.BASW.UR.ZS,
ESP,SH.STA.BASS.ZS,
ESP,SH.STA.BASS.RU.ZS,
ESP,SH.STA.BASS.UR.ZS,
ESP,SH.H2O.SMDW.ZS,
ESP,SH.H2O.SMDW.RU.ZS,
ESP,SH.H2O.SMDW.UR.ZS,
ESP,SH.STA.SMSS.ZS,
ESP,SH.STA.SMSS.RU.ZS,
ESP,SH.STA.SMSS.UR.ZS,
ESP,SH.STA.HYGN.ZS,
ESP,SH.STA.HYGN.RU.ZS,
ESP,SH.STA.HYGN.UR.ZS,
ESP,IQ.SCI.PRDC,
ESP,BX.TRF.PWKR.DT.GD.ZS,0.235924595
ESP,SH.MED.PHYS.ZS,
ESP,EN.HPT.THRD.NO,247
ESP,EN.ATM.PM25.MC.M3,
ESP,EN.ATM.PM25.MC.ZS,
ESP,EN.ATM.PM25.MC.T1.ZS,
ESP,EN.ATM.PM25.MC.T2.ZS,
ESP,EN.ATM.PM25.MC.T3.ZS,
ESP,EN.POP.SLUM.UR.ZS,5.5
ESP,BN.KLT.PTXL.CD,28946297716
ESP,SI.POV.DDAY,0.9
ESP,SI.POV.NAHC,20.7
ESP,PA.NUS.PPP,0.612611
ESP,PA.NUS.PRVT.PP,0.676971
ESP,SE.PRE.DURS,6
ESP,SH.ANM.ALLW.ZS,13.1
ESP,SH.PRV.SMOK.FE,26.7
ESP,SH.PRV.SMOK.MA,29.1
ESP,SH.HIV.1524.FE.ZS,0.1
ESP,SH.HIV.1524.MA.ZS,0.1
ESP,SH.DYN.AIDS.ZS,0.4
ESP,SN.ITK.MSFI.ZS,8.6
ESP,SH.STA.OWGH.ZS,
ESP,SH.STA.OWGH.FE.ZS,
ESP,SH.STA.OWGH.MA.ZS,
ESP,SN.ITK.SVFI.ZS,1.8
ESP,SH.SVR.WAST.ZS,
ESP,SH.SVR.WAST.FE.ZS,
ESP,SH.SVR.WAST.MA.ZS,
ESP,SH.STA.STNT.ZS,
ESP,SH.STA.STNT.FE.ZS,
ESP,SH.STA.STNT.MA.ZS,
ESP,SN.ITK.DEFC.ZS,2.5
ESP,SH.STA.MALN.ZS,
ESP,SH.STA.MALN.FE.ZS,
ESP,SH.STA.MALN.MA.ZS,
ESP,SH.STA.WAST.ZS,
ESP,SH.STA.WAST.FE.ZS,
ESP,SH.STA.WAST.MA.ZS,
ESP,SE.PRM.CMPT.FE.ZS,99.05226135
ESP,SE.PRM.CMPT.MA.ZS,98.03205872
ESP,SE.PRM.CMPT.ZS,98.52601624
ESP,SE.PRM.DURS,6
ESP,GF.XPD.BUDG.ZS,
ESP,SI.DST.50MD,15.7
ESP,SH.UHC.OOPC.10.ZS,
ESP,SH.UHC.OOPC.25.ZS,
ESP,SG.GEN.PARL.ZS,39.14285714
ESP,SG.TIM.UWRK.FE,
ESP,SG.TIM.UWRK.MA,
ESP,SG.VAW.1549.ZS,
ESP,SE.SEC.ENRL.LO.TC.ZS,
ESP,SE.PRE.ENRL.TC.ZS,
ESP,SE.PRM.ENRL.TC.ZS,
ESP,SE.SEC.ENRL.TC.ZS,
ESP,SE.TER.ENRL.TC.ZS,
ESP,SE.SEC.ENRL.UP.TC.ZS,
ESP,IS.RRS.GOOD.MT.K6,10792
ESP,IS.RRS.PASG.KM,28434
ESP,EG.ELC.RNEW.ZS,
ESP,EG.FEC.RNEW.ZS,
ESP,ER.H2O.INTR.PC,
ESP,ER.H2O.INTR.K3,
ESP,GB.XPD.RSDV.GD.ZS,1.237
ESP,SP.POP.SCIE.RD.P6,3000.8872
ESP,SI.POV.RUHC,
ESP,SE.PRE.ENRR,95.58686829
ESP,SE.PRE.ENRR.FE,95.54454041
ESP,SE.PRE.ENRR.MA,95.62670135
ESP,SE.ENR.PRIM.FM.ZS,1.013659954
ESP,SE.ENR.PRSC.FM.ZS,1.016860008
ESP,SE.ENR.SECO.FM.ZS,1.018730044
ESP,SE.TER.ENRR,91.11257172
ESP,SE.ENR.TERT.FM.ZS,1.173110008
ESP,SE.TER.ENRR.FE,99.96835327
ESP,SE.TER.ENRR.MA,82.66291046
ESP,SE.SEC.DURS,6
ESP,NV.SRV.EMPL.KD,71471.54645
ESP,SL.UEM.NEET.FE.ZS,11.85999966
ESP,SL.UEM.NEET.MA.ZS,13.01000023
ESP,SL.UEM.NEET.ZS,12.43999958
ESP,IQ.SCI.SRCE,
ESP,IQ.SCI.OVRL,
ESP,SH.STA.SUIC.P5,7.8
ESP,SH.STA.SUIC.FE.P5,4.1
ESP,SH.STA.SUIC.MA.P5,11.6
ESP,TM.TAX.MRCH.SM.AR.ZS,2.46
ESP,TM.TAX.MANF.SM.AR.ZS,1.81
ESP,TM.TAX.TCOM.SM.AR.ZS,5.24
ESP,TM.TAX.MRCH.WM.AR.ZS,1.83
ESP,TM.TAX.MANF.WM.AR.ZS,1.98
ESP,TM.TAX.TCOM.WM.AR.ZS,1.59
ESP,GC.TAX.TOTL.GD.ZS,14.22123977
ESP,GC.TAX.TOTL.CN,1.71258E+11
ESP,ER.PTD.TOTL.ZS,14.97400981
ESP,ER.LND.PTLD.ZS,28.06563365
ESP,SH.ALC.PCAP.LI,12.72
ESP,SH.ALC.PCAP.FE.LI,5.77
ESP,SH.ALC.PCAP.MA.LI,20.07
ESP,ER.FSH.PROD.MT,1276640
ESP,NY.GDP.TOTL.RT.ZS,0.061890472
ESP,FI.RES.TOTL.MO,1.586396476
ESP,SE.SEC.TCAQ.LO.ZS,
ESP,SE.SEC.TCAQ.LO.FE.ZS,
ESP,SE.SEC.TCAQ.LO.MA.ZS,
ESP,SE.PRE.TCAQ.ZS,
ESP,SE.PRE.TCAQ.FE.ZS,
ESP,SE.PRE.TCAQ.MA.ZS,
ESP,SE.PRM.TCAQ.ZS,
ESP,SE.PRM.TCAQ.FE.ZS,
ESP,SE.PRM.TCAQ.MA.ZS,
ESP,SE.SEC.TCAQ.ZS,
ESP,SE.SEC.TCAQ.FE.ZS,
ESP,SE.SEC.TCAQ.MA.ZS,
ESP,SE.SEC.TCAQ.UP.ZS,
ESP,SE.SEC.TCAQ.UP.FE.ZS,
ESP,SE.SEC.TCAQ.UP.MA.ZS,
ESP,SL.UEM.TOTL.FE.ZS,17.03000069
ESP,SL.UEM.TOTL.FE.NE.ZS,17.02000046
ESP,SL.UEM.TOTL.MA.ZS,13.72999954
ESP,SL.UEM.TOTL.MA.NE.ZS,13.72000027
ESP,SL.UEM.TOTL.ZS,15.26000023
ESP,SL.UEM.TOTL.NE.ZS,15.25
ESP,SL.UEM.1524.FE.ZS,33.27000046
ESP,SL.UEM.1524.FE.NE.ZS,33.25999832
ESP,SL.UEM.1524.MA.ZS,35.29000092
ESP,SL.UEM.1524.MA.NE.ZS,35.25
ESP,SL.UEM.1524.ZS,34.36999893
ESP,SL.UEM.1524.NE.ZS,34.34000015
ESP,SP.URB.TOTL,37588424
ESP,SP.URB.TOTL.IN.ZS,80.321
ESP,SP.URB.GROW,0.738481167
ESP,SI.POV.URHC,
ESP,SL.EMP.WORK.FE.ZS,88.19000244
ESP,SL.EMP.WORK.MA.ZS,80.58999634
ESP,SL.EMP.WORK.ZS,84.02999878
ESP,ER.GDP.FWTL.M3.KD,
ESP,SG.LAW.INDX,97.5
ESP,SG.DMK.SRCR.FN.ZS,
ESP,SP.M15.2024.FE.ZS,
ESP,SP.M18.2024.FE.ZS,
LKA,EG.CFT.ACCS.ZS,
LKA,EG.ELC.ACCS.ZS,99.58340454
LKA,EG.ELC.ACCS.RU.ZS,99.48899041
LKA,EG.ELC.ACCS.UR.ZS,100
LKA,FX.OWN.TOTL.ZS,
LKA,FX.OWN.TOTL.FE.ZS,
LKA,FX.OWN.TOTL.MA.ZS,
LKA,FX.OWN.TOTL.OL.ZS,
LKA,FX.OWN.TOTL.40.ZS,
LKA,FX.OWN.TOTL.PL.ZS,
LKA,FX.OWN.TOTL.60.ZS,
LKA,FX.OWN.TOTL.SO.ZS,
LKA,FX.OWN.TOTL.YG.ZS,
LKA,NY.ADJ.SVNX.GN.ZS,21.15180912
LKA,SP.ADO.TFRT,20.6904
LKA,SE.SEC.UNER.LO.ZS,0.131500006
LKA,SE.SEC.UNER.LO.FE.ZS,0.113969997
LKA,SE.SEC.UNER.LO.MA.ZS,0.148939997
LKA,NV.AGR.EMPL.KD,2850.676108
LKA,IS.AIR.GOOD.MT.K1,436.198
LKA,IS.AIR.PSGR,5882376
LKA,ER.H2O.FWAG.ZS,
LKA,ER.H2O.FWDM.ZS,
LKA,ER.H2O.FWIN.ZS,
LKA,ER.H2O.FWTL.ZS,
LKA,ER.H2O.FWTL.K3,
LKA,SI.SPR.PC40.ZG,
LKA,SI.SPR.PCAP.ZG,
LKA,ER.FSH.AQUA.MT,30921.46094
LKA,SI.RMT.COST.OB.ZS,
LKA,SI.RMT.COST.IB.ZS,3.01
LKA,FB.BNK.CAPA.ZS,8.736387109
LKA,FB.AST.NPER.ZS,3.420419762
LKA,VC.BTL.DETH,
LKA,EN.BIR.THRD.NO,16
LKA,SH.STA.BRTC.ZS,
LKA,IC.FRM.BRIB.ZS,
LKA,FM.LBL.BMNY.ZG,11.41044894
LKA,FM.LBL.BMNY.IR.ZS,7.767772438
LKA,ER.FSH.CAPT.MT,510537
LKA,AG.YLD.CREL.KG,3761.6
LKA,SL.TLF.0714.FE.ZS,
LKA,SL.TLF.0714.MA.ZS,
LKA,SL.TLF.0714.ZS,
LKA,SE.PRM.UNER.ZS,0.539619982
LKA,SE.PRM.UNER.FE.ZS,
LKA,SE.PRM.UNER.MA.ZS,
LKA,SE.PRM.UNER,9296
LKA,SE.PRM.UNER.FE,
LKA,SE.PRM.UNER.MA,
LKA,EN.ATM.CO2E.KD.GD,
LKA,EN.ATM.CO2E.PP.GD.KD,
LKA,EN.ATM.CO2E.PP.GD,
LKA,EN.ATM.CO2E.PC,
LKA,NY.GDP.COAL.RT.ZS,0
LKA,FB.CBK.BRCH.P5,
LKA,SP.REG.BRTH.ZS,
LKA,SP.REG.BRTH.FE.ZS,
LKA,SP.REG.BRTH.MA.ZS,
LKA,SP.REG.BRTH.RU.ZS,
LKA,SP.REG.BRTH.UR.ZS,
LKA,SE.COM.DURS,11
LKA,SL.FAM.WORK.FE.ZS,16.37000084
LKA,SL.FAM.WORK.MA.ZS,2.49000001
LKA,per_si_allsi.cov_pop_tot,
LKA,per_si_allsi.cov_q2_tot,
LKA,per_si_allsi.cov_q3_tot,
LKA,per_si_allsi.cov_q4_tot,
LKA,per_si_allsi.cov_q1_tot,
LKA,per_si_allsi.cov_q5_tot,
LKA,per_sa_allsa.cov_pop_tot,
LKA,per_sa_allsa.cov_q2_tot,
LKA,per_sa_allsa.cov_q3_tot,
LKA,per_sa_allsa.cov_q4_tot,
LKA,per_sa_allsa.cov_q1_tot,
LKA,per_sa_allsa.cov_q5_tot,
LKA,per_lm_alllm.cov_pop_tot,
LKA,per_lm_alllm.cov_q2_tot,
LKA,per_lm_alllm.cov_q3_tot,
LKA,per_lm_alllm.cov_q4_tot,
LKA,per_lm_alllm.cov_q1_tot,
LKA,per_lm_alllm.cov_q5_tot,
LKA,BN.CAB.XOKA.GD.ZS,-3.165422569
LKA,DT.TDS.DPPF.XP.ZS,21.70939071
LKA,PA.NUS.ATLS,162.4649
LKA,SH.FPL.SATM.ZS,
LKA,EN.CLC.DRSK.XQ,
LKA,EN.CLC.MDAT.ZS,
LKA,SE.TER.CUAT.BA.FE.ZS,4.716450214
LKA,SE.TER.CUAT.BA.MA.ZS,3.999660015
LKA,SE.TER.CUAT.BA.ZS,4.385890007
LKA,SE.SEC.CUAT.LO.FE.ZS,82.84194946
LKA,SE.SEC.CUAT.LO.MA.ZS,82.89404297
LKA,SE.SEC.CUAT.LO.ZS,82.8659668
LKA,SE.SEC.CUAT.PO.FE.ZS,
LKA,SE.SEC.CUAT.PO.MA.ZS,
LKA,SE.SEC.CUAT.PO.ZS,
LKA,SE.PRM.CUAT.MA.ZS,
LKA,SE.TER.CUAT.ST.FE.ZS,
LKA,SE.TER.CUAT.ST.MA.ZS,
LKA,SE.TER.CUAT.ST.ZS,
LKA,SE.SEC.CUAT.UP.FE.ZS,64.32254791
LKA,SE.SEC.CUAT.UP.MA.ZS,61.52944946
LKA,SE.SEC.CUAT.UP.ZS,63.0344696
LKA,SE.TER.CUAT.MS.FE.ZS,0.643559992
LKA,SE.TER.CUAT.MS.MA.ZS,0.782970011
LKA,SE.TER.CUAT.MS.ZS,0.707849979
LKA,SE.TER.CUAT.DO.FE.ZS,
LKA,SE.TER.CUAT.DO.MA.ZS,
LKA,SE.TER.CUAT.DO.ZS,
LKA,SL.AGR.EMPL.ZS,25.5
LKA,SL.AGR.EMPL.FE.ZS,28.45999908
LKA,SL.AGR.EMPL.MA.ZS,23.98999977
LKA,SL.IND.EMPL.ZS,27.94000053
LKA,SL.IND.EMPL.FE.ZS,26.03000069
LKA,SL.IND.EMPL.MA.ZS,28.90999985
LKA,SL.SRV.EMPL.ZS,46.56000137
LKA,SL.SRV.EMPL.FE.ZS,45.50999832
LKA,SL.SRV.EMPL.MA.ZS,47.09999847
LKA,EG.EGY.PRIM.PP.KD,
LKA,SH.STA.BFED.ZS,
LKA,NE.EXP.GNFS.ZS,22.9179322
LKA,NE.EXP.GNFS.KD.ZG,0.474153946
LKA,DT.DOD.DECT.GN.ZS,61.50267479
LKA,SH.STA.FGMS.ZS,
LKA,SL.EMP.SMGT.FE.ZS,22.52000046
LKA,IC.TAX.GIFT.ZS,
LKA,IC.FRM.FEMO.ZS,
LKA,IC.FRM.FEMM.ZS,
LKA,EN.FSH.THRD.NO,57
LKA,BX.KLT.DINV.WD.GD.ZS,1.825307064
LKA,BX.KLT.DINV.CD.WD,1614044009
LKA,AG.LND.FRST.ZS,34.25804992
LKA,AG.LND.FRST.K2,21193.4
LKA,NY.GDP.FRST.RT.ZS,0.067291158
LKA,NY.GDP.MKTP.KD,85514018430
LKA,NY.GDP.MKTP.KN,9.6686E+12
LKA,NY.GDP.MKTP.CN,1.43661E+13
LKA,NY.GDP.MKTP.CD,88425889592
LKA,NY.GDP.MKTP.KD.ZG,3.306417413
LKA,NY.GDP.PCAP.KD,3946.193744
LKA,NY.GDP.PCAP.KN,446174.4226
LKA,NY.GDP.PCAP.CN,662948.9299
LKA,NY.GDP.PCAP.CD,4080.567125
LKA,NY.GDP.PCAP.KD.ZG,2.229017767
LKA,NY.GDP.PCAP.PP.KD,12864.60635
LKA,NY.GDP.PCAP.PP.CD,13177.9884
LKA,SL.GDP.PCAP.EM.KD,33506.62035
LKA,NY.GDP.MKTP.PP.KD,2.78776E+11
LKA,NY.GDP.MKTP.PP.CD,2.85567E+11
LKA,NE.CON.GOVT.KD.ZG,-5.080972088
LKA,NE.CON.GOVT.KD,
LKA,NY.GNP.MKTP.KD,83069705484
LKA,NY.GNP.MKTP.KN,9.39224E+12
LKA,NY.GNP.PCAP.KD,3833.396654
LKA,NY.GNP.PCAP.KN,433421.1084
LKA,NY.GNP.PCAP.CN,644970.1112
